modo;vertices;aristas;duracion;densidad
cola;200;17500;9588236;0.879396984925
arreglo;200;17500;7661288;0.879396984925
cola;200;17500;9515348;0.879396984925
arreglo;200;17500;8708864;0.879396984925
cola;200;17500;9596052;0.879396984925
arreglo;200;17500;7697660;0.879396984925
cola;200;17500;9635620;0.879396984925
arreglo;200;17520;7792084;0.88040201005
cola;200;17520;9756624;0.88040201005
arreglo;200;17520;7745408;0.88040201005
cola;200;17520;9516200;0.88040201005
arreglo;200;17520;7740908;0.88040201005
cola;200;17520;9548420;0.88040201005
arreglo;200;17520;7772188;0.88040201005
cola;200;17520;9464920;0.88040201005
arreglo;200;17520;7736376;0.88040201005
cola;200;17520;9503232;0.88040201005
arreglo;200;17520;7761216;0.88040201005
cola;200;17520;9532188;0.88040201005
arreglo;200;17520;7758472;0.88040201005
cola;200;17520;9534032;0.88040201005
arreglo;200;17520;7730996;0.88040201005
cola;200;17520;9524052;0.88040201005
arreglo;200;17520;7766452;0.88040201005
cola;200;17520;9461368;0.88040201005
arreglo;200;17520;7762136;0.88040201005
cola;200;17520;9546632;0.88040201005
arreglo;200;17520;7757800;0.88040201005
cola;200;17520;9488296;0.88040201005
arreglo;200;17540;7789760;0.881407035176
cola;200;17540;9820688;0.881407035176
arreglo;200;17540;7732572;0.881407035176
cola;200;17540;9533988;0.881407035176
arreglo;200;17540;7707588;0.881407035176
cola;200;17540;9478100;0.881407035176
arreglo;200;17540;7714920;0.881407035176
cola;200;17540;9742184;0.881407035176
arreglo;200;17540;7698664;0.881407035176
cola;200;17540;9561848;0.881407035176
arreglo;200;17540;7817668;0.881407035176
cola;200;17540;9581656;0.881407035176
arreglo;200;17540;7716032;0.881407035176
cola;200;17540;9477360;0.881407035176
arreglo;200;17540;7709776;0.881407035176
cola;200;17540;9533024;0.881407035176
arreglo;200;17540;7743900;0.881407035176
cola;200;17540;9529444;0.881407035176
arreglo;200;17540;7719792;0.881407035176
cola;200;17540;9488828;0.881407035176
arreglo;200;17540;7700756;0.881407035176
cola;200;17540;9562672;0.881407035176
arreglo;200;17560;7911840;0.882412060302
cola;200;17560;9839684;0.882412060302
arreglo;200;17560;9639516;0.882412060302
cola;200;17560;9668892;0.882412060302
arreglo;200;17560;7807976;0.882412060302
cola;200;17560;9554448;0.882412060302
arreglo;200;17560;7830384;0.882412060302
cola;200;17560;9488816;0.882412060302
arreglo;200;17560;7804164;0.882412060302
cola;200;17560;9560436;0.882412060302
arreglo;200;17560;7827404;0.882412060302
cola;200;17560;9533016;0.882412060302
arreglo;200;17560;7817012;0.882412060302
cola;200;17560;9489640;0.882412060302
arreglo;200;17560;7835752;0.882412060302
cola;200;17560;9562728;0.882412060302
arreglo;200;17560;7881500;0.882412060302
cola;200;17560;9535436;0.882412060302
arreglo;200;17560;7812652;0.882412060302
cola;200;17560;9514716;0.882412060302
arreglo;200;17560;8031128;0.882412060302
cola;200;17560;9585360;0.882412060302
arreglo;200;17580;7747592;0.883417085427
cola;200;17580;9769068;0.883417085427
arreglo;200;17580;7635612;0.883417085427
cola;200;17580;9474268;0.883417085427
arreglo;200;17580;7657748;0.883417085427
cola;200;17580;9492960;0.883417085427
arreglo;200;17580;7655272;0.883417085427
cola;200;17580;9492416;0.883417085427
arreglo;200;17580;7653660;0.883417085427
cola;200;17580;9475888;0.883417085427
arreglo;200;17580;7657360;0.883417085427
cola;200;17580;9419748;0.883417085427
arreglo;200;17580;7669112;0.883417085427
cola;200;17580;9494408;0.883417085427
arreglo;200;17580;7651500;0.883417085427
cola;200;17580;9486788;0.883417085427
arreglo;200;17580;7650720;0.883417085427
cola;200;17580;9491160;0.883417085427
arreglo;200;17580;7648000;0.883417085427
cola;200;17580;9419444;0.883417085427
arreglo;200;17580;7661068;0.883417085427
cola;200;17580;9412608;0.883417085427
arreglo;200;17600;7699912;0.884422110553
cola;200;17600;9971600;0.884422110553
arreglo;200;17600;7623944;0.884422110553
cola;200;17600;9930648;0.884422110553
arreglo;200;17600;7652920;0.884422110553
cola;200;17600;9690824;0.884422110553
arreglo;200;17600;7619008;0.884422110553
cola;200;17600;9663528;0.884422110553
arreglo;200;17600;7693968;0.884422110553
cola;200;17600;9624004;0.884422110553
arreglo;200;17600;7631192;0.884422110553
cola;200;17600;9717820;0.884422110553
arreglo;200;17600;7666776;0.884422110553
cola;200;17600;9638172;0.884422110553
arreglo;200;17600;7643220;0.884422110553
cola;200;17600;9691020;0.884422110553
arreglo;200;17600;7622516;0.884422110553
cola;200;17600;9601624;0.884422110553
arreglo;200;17600;7652488;0.884422110553
cola;200;17600;9629736;0.884422110553
arreglo;200;17600;7682064;0.884422110553
cola;200;17600;9690568;0.884422110553
arreglo;200;17620;7702216;0.885427135678
cola;200;17620;9711024;0.885427135678
arreglo;200;17620;7656180;0.885427135678
cola;200;17620;9368676;0.885427135678
arreglo;200;17620;7679792;0.885427135678
cola;200;17620;9367512;0.885427135678
arreglo;200;17620;7682372;0.885427135678
cola;200;17620;9438608;0.885427135678
arreglo;200;17620;7669000;0.885427135678
cola;200;17620;9424956;0.885427135678
arreglo;200;17620;7681760;0.885427135678
cola;200;17620;9487028;0.885427135678
arreglo;200;17620;7812828;0.885427135678
cola;200;17620;9414632;0.885427135678
arreglo;200;17620;7655796;0.885427135678
cola;200;17620;9405344;0.885427135678
arreglo;200;17620;7644864;0.885427135678
cola;200;17620;9367872;0.885427135678
arreglo;200;17620;7667096;0.885427135678
cola;200;17620;9356676;0.885427135678
arreglo;200;17620;7735248;0.885427135678
cola;200;17620;9432216;0.885427135678
arreglo;200;17640;7804344;0.886432160804
cola;200;17640;9985216;0.886432160804
arreglo;200;17640;7719380;0.886432160804
cola;200;17640;9524840;0.886432160804
arreglo;200;17640;7704608;0.886432160804
cola;200;17640;9566844;0.886432160804
arreglo;200;17640;7726532;0.886432160804
cola;200;17640;9537380;0.886432160804
arreglo;200;17640;7712552;0.886432160804
cola;200;17640;9552340;0.886432160804
arreglo;200;17640;7685200;0.886432160804
cola;200;17640;9567340;0.886432160804
arreglo;200;17640;7701616;0.886432160804
cola;200;17640;9554640;0.886432160804
arreglo;200;17640;7720636;0.886432160804
cola;200;17640;9578580;0.886432160804
arreglo;200;17640;7730392;0.886432160804
cola;200;17640;9559984;0.886432160804
arreglo;200;17640;9227724;0.886432160804
cola;200;17640;10104472;0.886432160804
arreglo;200;17640;7800344;0.886432160804
cola;200;17640;9659868;0.886432160804
arreglo;200;17660;7937352;0.88743718593
cola;200;17660;10006608;0.88743718593
arreglo;200;17660;7861500;0.88743718593
cola;200;17660;9701524;0.88743718593
arreglo;200;17660;7869700;0.88743718593
cola;200;17660;9727460;0.88743718593
arreglo;200;17660;7843704;0.88743718593
cola;200;17660;9769324;0.88743718593
arreglo;200;17660;7874336;0.88743718593
cola;200;17660;9711076;0.88743718593
arreglo;200;17660;7882768;0.88743718593
cola;200;17660;9663192;0.88743718593
arreglo;200;17660;7879956;0.88743718593
cola;200;17660;9717432;0.88743718593
arreglo;200;17660;7867792;0.88743718593
cola;200;17660;9748256;0.88743718593
arreglo;200;17660;7864608;0.88743718593
cola;200;17660;9748188;0.88743718593
arreglo;200;17660;7848792;0.88743718593
cola;200;17660;9653300;0.88743718593
arreglo;200;17660;7885832;0.88743718593
cola;200;17660;9681520;0.88743718593
arreglo;200;17680;7698412;0.888442211055
cola;200;17680;9950620;0.888442211055
arreglo;200;17680;7625556;0.888442211055
cola;200;17680;9983456;0.888442211055
arreglo;200;17680;7673420;0.888442211055
cola;200;17680;9636096;0.888442211055
arreglo;200;17680;7648556;0.888442211055
cola;200;17680;9576568;0.888442211055
arreglo;200;17680;7637392;0.888442211055
cola;200;17680;9600064;0.888442211055
arreglo;200;17680;7659720;0.888442211055
cola;200;17680;9673988;0.888442211055
arreglo;200;17680;7665676;0.888442211055
cola;200;17680;9643076;0.888442211055
arreglo;200;17680;7647444;0.888442211055
cola;200;17680;9637040;0.888442211055
arreglo;200;17680;7629256;0.888442211055
cola;200;17680;9646976;0.888442211055
arreglo;200;17680;7687228;0.888442211055
cola;200;17680;9645824;0.888442211055
arreglo;200;17680;7647124;0.888442211055
cola;200;17680;9609396;0.888442211055
arreglo;200;17700;7759448;0.889447236181
cola;200;17700;9758960;0.889447236181
arreglo;200;17700;7700512;0.889447236181
cola;200;17700;9727184;0.889447236181
arreglo;200;17700;7701420;0.889447236181
cola;200;17700;9680552;0.889447236181
arreglo;200;17700;7660216;0.889447236181
cola;200;17700;9718804;0.889447236181
arreglo;200;17700;7701412;0.889447236181
cola;200;17700;9675000;0.889447236181
arreglo;200;17700;7866984;0.889447236181
cola;200;17700;9671128;0.889447236181
arreglo;200;17700;7657112;0.889447236181
cola;200;17700;9631704;0.889447236181
arreglo;200;17700;7719428;0.889447236181
cola;200;17700;9704344;0.889447236181
arreglo;200;17700;7693068;0.889447236181
cola;200;17700;9703180;0.889447236181
arreglo;200;17700;7678796;0.889447236181
cola;200;17700;9675572;0.889447236181
arreglo;200;17700;7740408;0.889447236181
cola;200;17700;9727460;0.889447236181
arreglo;200;17720;7749640;0.890452261307
cola;200;17720;9841068;0.890452261307
arreglo;200;17720;7681292;0.890452261307
cola;200;17720;9606552;0.890452261307
arreglo;200;17720;7747584;0.890452261307
cola;200;17720;9588568;0.890452261307
arreglo;200;17720;7742936;0.890452261307
cola;200;17720;9672560;0.890452261307
arreglo;200;17720;8968344;0.890452261307
cola;200;17720;9608536;0.890452261307
arreglo;200;17720;7681388;0.890452261307
cola;200;17720;9568356;0.890452261307
arreglo;200;17720;7688480;0.890452261307
cola;200;17720;9583168;0.890452261307
arreglo;200;17720;7664212;0.890452261307
cola;200;17720;9545832;0.890452261307
arreglo;200;17720;7648916;0.890452261307
cola;200;17720;9562404;0.890452261307
arreglo;200;17720;7673376;0.890452261307
cola;200;17720;9991108;0.890452261307
arreglo;200;17720;7690504;0.890452261307
cola;200;17720;9505752;0.890452261307
arreglo;200;17740;7761676;0.891457286432
cola;200;17740;10460768;0.891457286432
arreglo;200;17740;7768628;0.891457286432
cola;200;17740;9829996;0.891457286432
arreglo;200;17740;7667956;0.891457286432
cola;200;17740;9826192;0.891457286432
arreglo;200;17740;7689788;0.891457286432
cola;200;17740;9802044;0.891457286432
arreglo;200;17740;7720868;0.891457286432
cola;200;17740;9896080;0.891457286432
arreglo;200;17740;7680084;0.891457286432
cola;200;17740;9864252;0.891457286432
arreglo;200;17740;7687860;0.891457286432
cola;200;17740;9835708;0.891457286432
arreglo;200;17740;7677896;0.891457286432
cola;200;17740;9834812;0.891457286432
arreglo;200;17740;7677856;0.891457286432
cola;200;17740;9761864;0.891457286432
arreglo;200;17740;7689096;0.891457286432
cola;200;17740;9830632;0.891457286432
arreglo;200;17740;7704036;0.891457286432
cola;200;17740;9835864;0.891457286432
arreglo;200;17760;7708288;0.892462311558
cola;200;17760;9771496;0.892462311558
arreglo;200;17760;7632248;0.892462311558
cola;200;17760;9456600;0.892462311558
arreglo;200;17760;7644788;0.892462311558
cola;200;17760;9491988;0.892462311558
arreglo;200;17760;7652212;0.892462311558
cola;200;17760;9459064;0.892462311558
arreglo;200;17760;7625588;0.892462311558
cola;200;17760;9449920;0.892462311558
arreglo;200;17760;7629712;0.892462311558
cola;200;17760;9468872;0.892462311558
arreglo;200;17760;7653988;0.892462311558
cola;200;17760;9460500;0.892462311558
arreglo;200;17760;7635540;0.892462311558
cola;200;17760;9448964;0.892462311558
arreglo;200;17760;7640284;0.892462311558
cola;200;17760;9395456;0.892462311558
arreglo;200;17760;7635276;0.892462311558
cola;200;17760;9470728;0.892462311558
arreglo;200;17760;7637156;0.892462311558
cola;200;17760;9447364;0.892462311558
arreglo;200;17780;7732860;0.893467336683
cola;200;17780;10040468;0.893467336683
arreglo;200;17780;7621732;0.893467336683
cola;200;17780;9742880;0.893467336683
arreglo;200;17780;7659664;0.893467336683
cola;200;17780;9686860;0.893467336683
arreglo;200;17780;7719124;0.893467336683
cola;200;17780;9704360;0.893467336683
arreglo;200;17780;7678084;0.893467336683
cola;200;17780;9696160;0.893467336683
arreglo;200;17780;7614516;0.893467336683
cola;200;17780;9650556;0.893467336683
arreglo;200;17780;7662980;0.893467336683
cola;200;17780;9697524;0.893467336683
arreglo;200;17780;7692372;0.893467336683
cola;200;17780;9664944;0.893467336683
arreglo;200;17780;7667776;0.893467336683
cola;200;17780;9711160;0.893467336683
arreglo;200;17780;7625920;0.893467336683
cola;200;17780;9705220;0.893467336683
arreglo;200;17780;7644480;0.893467336683
cola;200;17780;9660540;0.893467336683
arreglo;200;17800;7661876;0.894472361809
cola;200;17800;10055976;0.894472361809
arreglo;200;17800;7617220;0.894472361809
cola;200;17800;9700752;0.894472361809
arreglo;200;17800;7634816;0.894472361809
cola;200;17800;9637196;0.894472361809
arreglo;200;17800;7670908;0.894472361809
cola;200;17800;9669180;0.894472361809
arreglo;200;17800;7635452;0.894472361809
cola;200;17800;9680156;0.894472361809
arreglo;200;17800;7610264;0.894472361809
cola;200;17800;9641224;0.894472361809
arreglo;200;17800;7611960;0.894472361809
cola;200;17800;9755304;0.894472361809
arreglo;200;17800;7644680;0.894472361809
cola;200;17800;9693464;0.894472361809
arreglo;200;17800;7640792;0.894472361809
cola;200;17800;9892860;0.894472361809
arreglo;200;17800;7656148;0.894472361809
cola;200;17800;9620360;0.894472361809
arreglo;200;17800;7631952;0.894472361809
cola;200;17800;9690884;0.894472361809
arreglo;200;17820;7778612;0.895477386935
cola;200;17820;10306896;0.895477386935
arreglo;200;17820;7698960;0.895477386935
cola;200;17820;9640588;0.895477386935
arreglo;200;17820;7704040;0.895477386935
cola;200;17820;9679428;0.895477386935
arreglo;200;17820;7716360;0.895477386935
cola;200;17820;9654988;0.895477386935
arreglo;200;17820;7714916;0.895477386935
cola;200;17820;9671616;0.895477386935
arreglo;200;17820;7670680;0.895477386935
cola;200;17820;9603032;0.895477386935
arreglo;200;17820;7709684;0.895477386935
cola;200;17820;9602336;0.895477386935
arreglo;200;17820;10269956;0.895477386935
cola;200;17820;9781920;0.895477386935
arreglo;200;17820;7675468;0.895477386935
cola;200;17820;9673836;0.895477386935
arreglo;200;17820;7733052;0.895477386935
cola;200;17820;9688444;0.895477386935
arreglo;200;17820;7698032;0.895477386935
cola;200;17820;9698668;0.895477386935
arreglo;200;17840;7824908;0.89648241206
cola;200;17840;10084872;0.89648241206
arreglo;200;17840;7619752;0.89648241206
cola;200;17840;9698596;0.89648241206
arreglo;200;17840;7618920;0.89648241206
cola;200;17840;9708392;0.89648241206
arreglo;200;17840;7631308;0.89648241206
cola;200;17840;9725228;0.89648241206
arreglo;200;17840;7662288;0.89648241206
cola;200;17840;9652576;0.89648241206
arreglo;200;17840;7630504;0.89648241206
cola;200;17840;9708108;0.89648241206
arreglo;200;17840;7623304;0.89648241206
cola;200;17840;9611024;0.89648241206
arreglo;200;17840;7620564;0.89648241206
cola;200;17840;9648216;0.89648241206
arreglo;200;17840;7621400;0.89648241206
cola;200;17840;9709100;0.89648241206
arreglo;200;17840;7650768;0.89648241206
cola;200;17840;9691560;0.89648241206
arreglo;200;17840;7629620;0.89648241206
cola;200;17840;9687360;0.89648241206
arreglo;200;17860;7758364;0.897487437186
cola;200;17860;10007248;0.897487437186
arreglo;200;17860;7711740;0.897487437186
cola;200;17860;9580704;0.897487437186
arreglo;200;17860;7687236;0.897487437186
cola;200;17860;9615060;0.897487437186
arreglo;200;17860;7728324;0.897487437186
cola;200;17860;9707800;0.897487437186
arreglo;200;17860;7702288;0.897487437186
cola;200;17860;9582944;0.897487437186
arreglo;200;17860;7710176;0.897487437186
cola;200;17860;9582896;0.897487437186
arreglo;200;17860;7715824;0.897487437186
cola;200;17860;9605312;0.897487437186
arreglo;200;17860;7752216;0.897487437186
cola;200;17860;9604384;0.897487437186
arreglo;200;17860;7681516;0.897487437186
cola;200;17860;9649112;0.897487437186
arreglo;200;17860;7692936;0.897487437186
cola;200;17860;12319212;0.897487437186
arreglo;200;17860;7698060;0.897487437186
cola;200;17860;9705012;0.897487437186
arreglo;200;17880;7894196;0.898492462312
cola;200;17880;10236412;0.898492462312
arreglo;200;17880;7832776;0.898492462312
cola;200;17880;9755364;0.898492462312
arreglo;200;17880;7873416;0.898492462312
cola;200;17880;9806208;0.898492462312
arreglo;200;17880;7841528;0.898492462312
cola;200;17880;9709256;0.898492462312
arreglo;200;17880;7858980;0.898492462312
cola;200;17880;9773552;0.898492462312
arreglo;200;17880;7914176;0.898492462312
cola;200;17880;9775808;0.898492462312
arreglo;200;17880;7854012;0.898492462312
cola;200;17880;9706244;0.898492462312
arreglo;200;17880;8135572;0.898492462312
cola;200;17880;9704272;0.898492462312
arreglo;200;17880;7859164;0.898492462312
cola;200;17880;9758960;0.898492462312
arreglo;200;17880;7822888;0.898492462312
cola;200;17880;9690028;0.898492462312
arreglo;200;17880;7844956;0.898492462312
cola;200;17880;9752060;0.898492462312
arreglo;200;17900;7693760;0.899497487437
cola;200;17900;10061328;0.899497487437
arreglo;200;17900;7679636;0.899497487437
cola;200;17900;9664756;0.899497487437
arreglo;200;17900;7641500;0.899497487437
cola;200;17900;9615560;0.899497487437
arreglo;200;17900;7642056;0.899497487437
cola;200;17900;9704872;0.899497487437
arreglo;200;17900;7659144;0.899497487437
cola;200;17900;9643540;0.899497487437
arreglo;200;17900;7651668;0.899497487437
cola;200;17900;9670336;0.899497487437
arreglo;200;17900;7627696;0.899497487437
cola;200;17900;9676440;0.899497487437
arreglo;200;17900;7690340;0.899497487437
cola;200;17900;9675132;0.899497487437
arreglo;200;17900;7654224;0.899497487437
cola;200;17900;9635432;0.899497487437
arreglo;200;17900;7683700;0.899497487437
