modo;vertices;aristas;duracion;densidad
arreglo;452;101926;36201568;1
cola;452;101926;46955644;1
arreglo;453;102378;36846876;1
cola;453;102378;46841588;1
arreglo;453;102378;36765940;1
cola;453;102378;47024536;1
arreglo;453;102378;36798052;1
cola;453;102378;47007820;1
arreglo;453;102378;37069160;1
cola;453;102378;47044716;1
arreglo;453;102378;36763844;1
cola;453;102378;47040188;1
arreglo;453;102378;36780200;1
cola;453;102378;47317436;1
arreglo;453;102378;36844504;1
cola;453;102378;47068612;1
arreglo;453;102378;36821680;1
cola;453;102378;47071484;1
arreglo;453;102378;36802052;1
cola;453;102378;46897056;1
arreglo;453;102378;36785780;1
cola;453;102378;46959836;1
arreglo;453;102378;36893208;1
cola;453;102378;46732916;1
arreglo;454;102831;36491456;1
cola;454;102831;47115052;1
arreglo;454;102831;36537784;1
cola;454;102831;47083396;1
arreglo;454;102831;36551244;1
cola;454;102831;47364172;1
arreglo;454;102831;36373144;1
cola;454;102831;47117244;1
arreglo;454;102831;36383096;1
cola;454;102831;46847744;1
arreglo;454;102831;36387272;1
cola;454;102831;47046180;1
arreglo;454;102831;36404608;1
cola;454;102831;46908404;1
arreglo;454;102831;36352896;1
cola;454;102831;47114200;1
arreglo;454;102831;36358444;1
cola;454;102831;46960092;1
arreglo;454;102831;36410528;1
cola;454;102831;47166036;1
arreglo;454;102831;36480516;1
cola;454;102831;47096112;1
arreglo;455;103285;36876548;1
cola;455;103285;47528760;1
arreglo;455;103285;36679416;1
cola;455;103285;47539700;1
arreglo;455;103285;36657268;1
cola;455;103285;47236184;1
arreglo;455;103285;36692088;1
cola;455;103285;47392352;1
arreglo;455;103285;36768456;1
cola;455;103285;47438796;1
arreglo;455;103285;36632056;1
cola;455;103285;47202392;1
arreglo;455;103285;36770516;1
cola;455;103285;47404420;1
arreglo;455;103285;37210812;1
cola;455;103285;47247288;1
arreglo;455;103285;36690108;1
cola;455;103285;47601108;1
arreglo;455;103285;36676096;1
cola;455;103285;47243304;1
arreglo;455;103285;36685908;1
cola;455;103285;47618376;1
arreglo;456;103740;37476484;1
cola;456;103740;47826724;1
arreglo;456;103740;37305828;1
cola;456;103740;47511636;1
arreglo;456;103740;37305572;1
cola;456;103740;47876700;1
arreglo;456;103740;37313852;1
cola;456;103740;48074780;1
arreglo;456;103740;37533948;1
cola;456;103740;48659484;1
arreglo;456;103740;37552924;1
cola;456;103740;47950188;1
arreglo;456;103740;37363192;1
cola;456;103740;47866912;1
arreglo;456;103740;37584760;1
cola;456;103740;47765384;1
arreglo;456;103740;37368924;1
cola;456;103740;47570036;1
arreglo;456;103740;37344824;1
cola;456;103740;48053164;1
arreglo;456;103740;37460028;1
cola;456;103740;47655180;1
arreglo;457;104196;37314028;1
cola;457;104196;47833724;1
arreglo;457;104196;37260684;1
cola;457;104196;47416264;1
arreglo;457;104196;37225760;1
cola;457;104196;47902980;1
arreglo;457;104196;37192000;1
cola;457;104196;47514548;1
arreglo;457;104196;37360020;1
cola;457;104196;47926484;1
arreglo;457;104196;37315604;1
cola;457;104196;47890304;1
arreglo;457;104196;37194296;1
cola;457;104196;47583612;1
arreglo;457;104196;37234524;1
cola;457;104196;47807704;1
arreglo;457;104196;37247688;1
cola;457;104196;47438288;1
arreglo;457;104196;37188584;1
cola;457;104196;47743272;1
arreglo;457;104196;37223208;1
cola;457;104196;47345156;1
arreglo;458;104653;37522324;1
cola;458;104653;47865680;1
arreglo;458;104653;37559040;1
cola;458;104653;47541300;1
arreglo;458;104653;37453888;1
cola;458;104653;47796880;1
arreglo;458;104653;38578228;1
cola;458;104653;47828504;1
arreglo;458;104653;37467740;1
cola;458;104653;47926412;1
arreglo;458;104653;37429772;1
cola;458;104653;47772824;1
arreglo;458;104653;37439768;1
cola;458;104653;47848232;1
arreglo;458;104653;37450356;1
cola;458;104653;47811964;1
arreglo;458;104653;37477288;1
cola;458;104653;47640312;1
arreglo;458;104653;37462588;1
cola;458;104653;48583900;1
arreglo;458;104653;37442116;1
cola;458;104653;47500764;1
arreglo;459;105111;37074696;1
cola;459;105111;47731140;1
arreglo;459;105111;37111896;1
cola;459;105111;48081652;1
arreglo;459;105111;36978268;1
cola;459;105111;47853028;1
arreglo;459;105111;36928836;1
cola;459;105111;48055136;1
arreglo;459;105111;36957556;1
cola;459;105111;47884132;1
arreglo;459;105111;37224640;1
cola;459;105111;48182628;1
arreglo;459;105111;36990236;1
cola;459;105111;48379524;1
arreglo;459;105111;36985676;1
cola;459;105111;47851180;1
arreglo;459;105111;39819136;1
cola;459;105111;47930708;1
arreglo;459;105111;37120948;1
cola;459;105111;48129504;1
arreglo;459;105111;36919792;1
cola;459;105111;48172028;1
arreglo;460;105570;52018276;1
cola;460;105570;48214504;1
arreglo;460;105570;37278960;1
cola;460;105570;48094152;1
arreglo;460;105570;37405688;1
cola;460;105570;48058664;1
arreglo;460;105570;37287420;1
cola;460;105570;48057640;1
arreglo;460;105570;37326928;1
cola;460;105570;48154532;1
arreglo;460;105570;37261292;1
cola;460;105570;47967560;1
arreglo;460;105570;37371412;1
cola;460;105570;48185208;1
arreglo;460;105570;37301856;1
cola;460;105570;48075336;1
arreglo;460;105570;37290292;1
cola;460;105570;48063520;1
arreglo;460;105570;37279280;1
cola;460;105570;48060444;1
arreglo;460;105570;37271692;1
cola;460;105570;48035272;1
arreglo;461;106030;37662216;1
cola;461;106030;48291520;1
arreglo;461;106030;37593164;1
cola;461;106030;48251880;1
arreglo;461;106030;37619852;1
cola;461;106030;47995884;1
arreglo;461;106030;37519500;1
cola;461;106030;48119472;1
arreglo;461;106030;37498288;1
cola;461;106030;48257076;1
arreglo;461;106030;37788604;1
cola;461;106030;48186516;1
arreglo;461;106030;37523988;1
cola;461;106030;47843156;1
arreglo;461;106030;37654892;1
cola;461;106030;48075600;1
arreglo;461;106030;37483452;1
cola;461;106030;48198504;1
arreglo;461;106030;37484752;1
cola;461;106030;48200756;1
arreglo;461;106030;37485444;1
cola;461;106030;48316180;1
arreglo;462;106491;37522124;1
cola;462;106491;48694976;1
arreglo;462;106491;37365064;1
cola;462;106491;48243972;1
arreglo;462;106491;37309744;1
cola;462;106491;48372908;1
arreglo;462;106491;37305112;1
cola;462;106491;48646584;1
arreglo;462;106491;37390764;1
cola;462;106491;49020248;1
arreglo;462;106491;37319460;1
cola;462;106491;48606148;1
arreglo;462;106491;37336120;1
cola;462;106491;48612856;1
arreglo;462;106491;37541756;1
cola;462;106491;48213484;1
arreglo;462;106491;37299816;1
cola;462;106491;48802844;1
arreglo;462;106491;37812224;1
cola;462;106491;48426700;1
arreglo;462;106491;37308268;1
cola;462;106491;48429684;1
arreglo;463;106953;38114976;1
cola;463;106953;49044988;1
arreglo;463;106953;37971936;1
cola;463;106953;48673632;1
arreglo;463;106953;37947652;1
cola;463;106953;48787472;1
arreglo;463;106953;38232820;1
cola;463;106953;48901756;1
arreglo;463;106953;38062460;1
cola;463;106953;49037064;1
arreglo;463;106953;38025784;1
cola;463;106953;48983300;1
arreglo;463;106953;37991892;1
cola;463;106953;48816180;1
arreglo;463;106953;37944540;1
cola;463;106953;49018216;1
arreglo;463;106953;37946216;1
cola;463;106953;49041148;1
arreglo;463;106953;38010596;1
cola;463;106953;49132772;1
arreglo;463;106953;37965188;1
cola;463;106953;48767052;1
arreglo;464;107416;38491160;1
cola;464;107416;49080812;1
arreglo;464;107416;38492120;1
cola;464;107416;49253320;1
arreglo;464;107416;38457332;1
cola;464;107416;49354504;1
arreglo;464;107416;38402352;1
cola;464;107416;49192084;1
arreglo;464;107416;39328600;1
cola;464;107416;49340172;1
arreglo;464;107416;38328488;1
cola;464;107416;48986708;1
arreglo;464;107416;38325156;1
cola;464;107416;49377144;1
arreglo;464;107416;38359972;1
cola;464;107416;49468840;1
arreglo;464;107416;38638924;1
cola;464;107416;49331096;1
arreglo;464;107416;38386448;1
cola;464;107416;49417004;1
arreglo;464;107416;38364148;1
cola;464;107416;49368948;1
arreglo;465;107880;39342672;1
cola;465;107880;49494240;1
arreglo;465;107880;39319128;1
cola;465;107880;49495728;1
arreglo;465;107880;39137384;1
cola;465;107880;49279128;1
arreglo;465;107880;39216832;1
cola;465;107880;49145844;1
arreglo;465;107880;39164640;1
cola;465;107880;49654172;1
arreglo;465;107880;39237344;1
cola;465;107880;49620056;1
arreglo;465;107880;39310648;1
cola;465;107880;49463808;1
arreglo;465;107880;39136628;1
cola;465;107880;49011556;1
arreglo;465;107880;39281496;1
cola;465;107880;49522260;1
arreglo;465;107880;39262332;1
cola;465;107880;49538952;1
arreglo;465;107880;39164092;1
cola;465;107880;49647192;1
arreglo;466;108345;38235004;1
cola;466;108345;49605732;1
arreglo;466;108345;38212084;1
cola;466;108345;49270880;1
arreglo;466;108345;38230332;1
cola;466;108345;49602404;1
arreglo;466;108345;38163648;1
cola;466;108345;49215992;1
arreglo;466;108345;38216652;1
cola;466;108345;49636344;1
arreglo;466;108345;38189964;1
cola;466;108345;49430416;1
arreglo;466;108345;38163480;1
cola;466;108345;49524464;1
arreglo;466;108345;38306936;1
cola;466;108345;49577296;1
arreglo;466;108345;38302364;1
cola;466;108345;49553984;1
arreglo;466;108345;38210948;1
cola;466;108345;49565116;1
arreglo;466;108345;38169064;1
cola;466;108345;49802312;1
arreglo;467;108811;39133480;1
cola;467;108811;49499360;1
arreglo;467;108811;38973912;1
cola;467;108811;49517452;1
arreglo;467;108811;39094992;1
cola;467;108811;49508460;1
arreglo;467;108811;39102416;1
cola;467;108811;49052064;1
arreglo;467;108811;38973712;1
cola;467;108811;49539580;1
arreglo;467;108811;38948440;1
cola;467;108811;49364312;1
arreglo;467;108811;38963736;1
cola;467;108811;49175120;1
arreglo;467;108811;39015536;1
cola;467;108811;49487552;1
arreglo;467;108811;38947464;1
cola;467;108811;49101588;1
arreglo;467;108811;39074460;1
cola;467;108811;49469236;1
arreglo;467;108811;38921300;1
cola;467;108811;49626992;1
arreglo;468;109278;39067448;1
cola;468;109278;49591908;1
arreglo;468;109278;39133576;1
cola;468;109278;50201888;1
arreglo;468;109278;39088232;1
cola;468;109278;49993308;1
arreglo;468;109278;39068328;1
cola;468;109278;49979484;1
arreglo;468;109278;39064664;1
cola;468;109278;50087680;1
arreglo;468;109278;38940608;1
cola;468;109278;49676492;1
arreglo;468;109278;39451508;1
cola;468;109278;49832864;1
arreglo;468;109278;39148760;1
cola;468;109278;50197960;1
arreglo;468;109278;38993204;1
cola;468;109278;49984028;1
arreglo;468;109278;39033576;1
cola;468;109278;50012792;1
arreglo;468;109278;38997600;1
cola;468;109278;50341772;1
arreglo;469;109746;38887464;1
cola;469;109746;50134960;1
arreglo;469;109746;38831608;1
cola;469;109746;50247472;1
arreglo;469;109746;38866328;1
cola;469;109746;50174544;1
arreglo;469;109746;39075048;1
cola;469;109746;50216164;1
arreglo;469;109746;38849136;1
cola;469;109746;51219164;1
arreglo;469;109746;38847108;1
cola;469;109746;50026548;1
arreglo;469;109746;38814252;1
cola;469;109746;49984928;1
arreglo;469;109746;38921228;1
cola;469;109746;50083328;1
arreglo;469;109746;38865568;1
cola;469;109746;50300652;1
arreglo;469;109746;38965880;1
cola;469;109746;50387724;1
arreglo;469;109746;38813704;1
cola;469;109746;50277640;1
arreglo;470;110215;38834128;1
cola;470;110215;50390148;1
arreglo;470;110215;38717944;1
cola;470;110215;50275904;1
arreglo;470;110215;38835460;1
cola;470;110215;52557268;1
arreglo;470;110215;38878192;1
cola;470;110215;50238500;1
arreglo;470;110215;38755092;1
cola;470;110215;50299448;1
arreglo;470;110215;38776376;1
cola;470;110215;49950928;1
arreglo;470;110215;38930520;1
cola;470;110215;50338844;1
arreglo;470;110215;38743068;1
cola;470;110215;50291040;1
arreglo;470;110215;39253444;1
cola;470;110215;50053400;1
arreglo;470;110215;38877548;1
cola;470;110215;50373264;1
arreglo;470;110215;38776904;1
cola;470;110215;50286224;1
arreglo;471;110685;39535572;1
cola;471;110685;51012420;1
arreglo;471;110685;39404544;1
cola;471;110685;50370840;1
arreglo;471;110685;39550136;1
cola;471;110685;50434668;1
arreglo;471;110685;39815412;1
cola;471;110685;50497536;1
arreglo;471;110685;39348348;1
cola;471;110685;50189640;1
arreglo;471;110685;39344572;1
cola;471;110685;50150716;1
arreglo;471;110685;39976132;1
cola;471;110685;50050376;1
arreglo;471;110685;39592164;1
cola;471;110685;50336540;1
arreglo;471;110685;39443600;1
cola;471;110685;50476148;1
arreglo;471;110685;39488828;1
cola;471;110685;50602280;1
arreglo;471;110685;39658148;1
cola;471;110685;50460680;1
arreglo;472;111156;39675484;1
cola;472;111156;50429248;1
arreglo;472;111156;39585236;1
cola;472;111156;50679884;1
arreglo;472;111156;39581520;1
cola;472;111156;50764848;1
arreglo;472;111156;39751336;1
cola;472;111156;50781776;1
arreglo;472;111156;39685156;1
cola;472;111156;50848400;1
arreglo;472;111156;39539448;1
cola;472;111156;51015900;1
arreglo;472;111156;39616288;1
cola;472;111156;51403500;1
arreglo;472;111156;39729684;1
cola;472;111156;50760836;1
arreglo;472;111156;39656916;1
cola;472;111156;50804692;1
arreglo;472;111156;39567256;1
cola;472;111156;50743132;1
arreglo;472;111156;39805588;1
cola;472;111156;50704428;1
arreglo;473;111628;39379700;1
cola;473;111628;50779012;1
arreglo;473;111628;39447300;1
cola;473;111628;50387520;1
arreglo;473;111628;39555772;1
cola;473;111628;50737484;1
arreglo;473;111628;39408772;1
cola;473;111628;50431868;1
arreglo;473;111628;39477068;1
cola;473;111628;50762148;1
arreglo;473;111628;39375052;1
cola;473;111628;51049392;1
arreglo;473;111628;39404544;1
cola;473;111628;50788676;1
arreglo;473;111628;39537996;1
cola;473;111628;50746552;1
arreglo;473;111628;39591804;1
cola;473;111628;50813240;1
arreglo;473;111628;39450136;1
cola;473;111628;50504196;1
arreglo;473;111628;39368388;1
cola;473;111628;50520640;1
arreglo;474;112101;40234664;1
cola;474;112101;51027124;1
arreglo;474;112101;40101540;1
cola;474;112101;51043004;1
arreglo;474;112101;40086812;1
cola;474;112101;50725664;1
arreglo;474;112101;40105900;1
cola;474;112101;51193248;1
arreglo;474;112101;40098024;1
cola;474;112101;50787432;1
arreglo;474;112101;40573664;1
cola;474;112101;51328872;1
arreglo;474;112101;40188956;1
cola;474;112101;51389816;1
arreglo;474;112101;40088136;1
cola;474;112101;51155872;1
arreglo;474;112101;40118412;1
cola;474;112101;51041324;1
arreglo;474;112101;40104504;1
cola;474;112101;50809728;1
arreglo;474;112101;40165516;1
cola;474;112101;51259060;1
arreglo;475;112575;40433500;1
cola;475;112575;51011504;1
arreglo;475;112575;40576312;1
cola;475;112575;51221832;1
arreglo;475;112575;40340752;1
cola;475;112575;51196708;1
arreglo;475;112575;40363444;1
cola;475;112575;51365652;1
arreglo;475;112575;40348692;1
cola;475;112575;51085020;1
arreglo;475;112575;40257708;1
cola;475;112575;51403772;1
arreglo;475;112575;40403544;1
cola;475;112575;51470432;1
arreglo;475;112575;40291124;1
cola;475;112575;51059228;1
arreglo;475;112575;43445040;1
cola;475;112575;51412708;1
arreglo;475;112575;40338444;1
cola;475;112575;51373692;1
arreglo;475;112575;40372856;1
cola;475;112575;51186868;1
arreglo;476;113050;39888576;1
cola;476;113050;52112340;1
arreglo;476;113050;39822948;1
cola;476;113050;51428732;1
arreglo;476;113050;39811356;1
cola;476;113050;51091796;1
arreglo;476;113050;40191248;1
cola;476;113050;51286900;1
arreglo;476;113050;39777796;1
cola;476;113050;51103296;1
arreglo;476;113050;39779072;1
cola;476;113050;51331104;1
arreglo;476;113050;40017748;1
cola;476;113050;51231320;1
arreglo;476;113050;39987936;1
cola;476;113050;51028796;1
arreglo;476;113050;39783444;1
cola;476;113050;51338416;1
arreglo;476;113050;39787560;1
cola;476;113050;50998192;1
arreglo;476;113050;39967564;1
cola;476;113050;51392316;1
arreglo;477;113526;41742908;1
cola;477;113526;51383904;1
arreglo;477;113526;41672632;1
cola;477;113526;51641992;1
arreglo;477;113526;41689076;1
cola;477;113526;51411048;1
arreglo;477;113526;41774076;1
cola;477;113526;51513072;1
arreglo;477;113526;42020472;1
cola;477;113526;51614256;1
arreglo;477;113526;41685920;1
cola;477;113526;51677084;1
arreglo;477;113526;41800616;1
cola;477;113526;51676488;1
arreglo;477;113526;41652564;1
cola;477;113526;51171464;1
arreglo;477;113526;41767124;1
cola;477;113526;51317304;1
arreglo;477;113526;41701616;1
cola;477;113526;51930400;1
arreglo;477;113526;41802436;1
cola;477;113526;51839536;1
arreglo;478;114003;40553220;1
cola;478;114003;51700916;1
arreglo;478;114003;40490152;1
cola;478;114003;54224816;1
arreglo;478;114003;40592244;1
cola;478;114003;52364320;1
arreglo;478;114003;40567336;1
cola;478;114003;51878512;1
arreglo;478;114003;40481412;1
cola;478;114003;52345440;1
arreglo;478;114003;40501960;1
cola;478;114003;52279432;1
arreglo;478;114003;40449392;1
cola;478;114003;51991908;1
arreglo;478;114003;40557416;1
cola;478;114003;52400892;1
arreglo;478;114003;40525572;1
cola;478;114003;52179704;1
arreglo;478;114003;40517080;1
cola;478;114003;51782568;1
arreglo;478;114003;40632016;1
cola;478;114003;52196536;1
arreglo;479;114481;41346596;1
cola;479;114481;52394484;1
arreglo;479;114481;41223256;1
cola;479;114481;52274464;1
arreglo;479;114481;41305008;1
cola;479;114481;52050860;1
arreglo;479;114481;41248752;1
cola;479;114481;52179176;1
arreglo;479;114481;41236512;1
cola;479;114481;52527600;1
arreglo;479;114481;41522432;1
cola;479;114481;51976112;1
arreglo;479;114481;41340412;1
cola;479;114481;52229948;1
arreglo;479;114481;41219496;1
cola;479;114481;51702356;1
arreglo;479;114481;41525260;1
cola;479;114481;52250408;1
arreglo;479;114481;41226336;1
cola;479;114481;51798940;1
arreglo;479;114481;41295432;1
cola;479;114481;51802880;1
arreglo;480;114960;40309356;1
cola;480;114960;51694516;1
arreglo;480;114960;40339532;1
cola;480;114960;51849392;1
arreglo;480;114960;40242972;1
cola;480;114960;52137012;1
arreglo;480;114960;40218852;1
cola;480;114960;51866808;1
arreglo;480;114960;40400472;1
cola;480;114960;52156904;1
arreglo;480;114960;40228564;1
cola;480;114960;52130604;1
arreglo;480;114960;40243960;1
cola;480;114960;52136020;1
arreglo;480;114960;40289264;1
cola;480;114960;52076344;1
arreglo;480;114960;40271244;1
cola;480;114960;56254776;1
arreglo;480;114960;40245248;1
cola;480;114960;52100680;1
arreglo;480;114960;40304232;1
cola;480;114960;51738512;1
arreglo;481;115440;48709244;1
cola;481;115440;52094136;1
arreglo;481;115440;41983068;1
cola;481;115440;52412244;1
arreglo;481;115440;41980384;1
cola;481;115440;52390916;1
arreglo;481;115440;42112176;1
cola;481;115440;52311160;1
arreglo;481;115440;41958636;1
cola;481;115440;52573300;1
arreglo;481;115440;41948016;1
cola;481;115440;52404016;1
arreglo;481;115440;42059188;1
cola;481;115440;52307112;1
arreglo;481;115440;41967064;1
cola;481;115440;52092032;1
arreglo;481;115440;42054036;1
cola;481;115440;52322436;1
arreglo;481;115440;41964460;1
cola;481;115440;52330580;1
arreglo;481;115440;42019372;1
cola;481;115440;52460256;1
arreglo;482;115921;40913416;1
cola;482;115921;52659512;1
arreglo;482;115921;40754108;1
cola;482;115921;52767280;1
arreglo;482;115921;41165320;1
cola;482;115921;52437864;1
arreglo;482;115921;40908940;1
cola;482;115921;52666884;1
arreglo;482;115921;40949244;1
cola;482;115921;52484424;1
arreglo;482;115921;40805452;1
cola;482;115921;52689424;1
arreglo;482;115921;40765916;1
cola;482;115921;52502540;1
arreglo;482;115921;40801460;1
cola;482;115921;52675600;1
arreglo;482;115921;40800992;1
cola;482;115921;52344512;1
arreglo;482;115921;40974836;1
cola;482;115921;52604096;1
arreglo;482;115921;40954284;1
cola;482;115921;52723164;1
arreglo;483;116403;41540088;1
cola;483;116403;53060968;1
arreglo;483;116403;41842304;1
cola;483;116403;52870580;1
arreglo;483;116403;41422908;1
cola;483;116403;52928968;1
arreglo;483;116403;41424444;1
cola;483;116403;52573224;1
arreglo;483;116403;41497332;1
cola;483;116403;52734716;1
arreglo;483;116403;41464592;1
cola;483;116403;52790200;1
arreglo;483;116403;41557512;1
cola;483;116403;53047404;1
